ts_code,trade_date,trade_count,buy_elg_amount,buy_elg_vol,sell_elg_amount,sell_elg_vol,buy_lg_amount,buy_lg_vol,sell_lg_amount,sell_lg_vol,buy_md_amount,buy_md_vol,sell_md_amount,sell_md_vol,buy_sm_amount,buy_sm_vol,sell_sm_amount,sell_sm_vol,net_mf_amount,net_mf_vol
300537.SZ,20250818,44027.0,8080.23,28928.8,5581.48,19979.0,16918.97,60596.0,19289.14,69082.8,18668.76,66885.32,22905.77,82037.02,22125.22,79136.7,18016.79,64448.0,10484.39,37547.26
601512.SH,20250818,3715.0,0.0,0.0,139.84,1762.0,569.17,7181.63,552.07,6962.37,1437.78,18132.0,1536.09,19369.26,2073.73,26139.0,1852.68,23359.0,155.85,1932.63
002869.SZ,20250818,14486.0,2693.01,9525.0,2763.51,9815.0,5653.94,19958.0,5063.9,17894.08,7263.48,25624.66,7967.62,28103.5,7016.4,24767.58,6831.79,24062.66,2699.7,9442.46
600808.SH,20250818,58552.0,4305.85,111506.0,6099.24,157836.05,10690.91,276196.61,10320.18,266464.96,14137.34,365302.75,13185.63,340811.89,19536.69,505009.45,19065.74,492901.91,-2198.91,-58452.69
600516.SH,20250818,17243.0,511.9,10491.0,703.61,14398.12,2588.28,53116.01,2521.46,51685.56,5523.66,113368.71,5320.55,109165.31,6871.26,140951.48,6949.48,142678.21,-835.25,-17531.16
603091.SH,20250818,2415.0,115.14,187.0,118.83,193.0,368.2,597.0,382.14,621.0,953.64,1545.95,1057.54,1713.34,1993.79,3231.5,1872.26,3034.11,180.43,293.41
605117.SH,20250818,68097.0,11396.59,19860.49,14600.23,25439.36,33733.31,58785.11,29582.44,51528.9,50797.26,88484.25,49664.23,86530.24,53362.1,93028.3,55442.37,96659.65,-17240.29,-30233.75
002913.SZ,20250818,28276.0,2157.12,5557.0,3915.32,10097.0,6930.2,17822.0,5892.05,15165.36,10504.15,27041.36,9544.73,24551.14,14455.67,37209.14,14695.03,37816.0,-5117.23,-13178.5
301283.SZ,20250818,4857.0,119.73,300.0,365.15,915.0,371.15,928.0,901.04,2253.0,1663.79,4160.0,1461.87,3654.0,2428.17,6072.0,1854.78,4638.0,-287.06,-720.0
603138.SH,20250818,26916.0,643.02,3965.84,1323.84,8213.0,4253.95,26365.41,4332.22,26879.0,9128.72,56636.5,8735.22,54164.58,13642.11,84596.9,13276.52,82308.07,978.62,5993.89
688186.SH,20250818,13545.0,1341.92,5090.15,1606.21,6092.63,11401.74,43233.02,12537.83,47536.41,13538.51,51346.51,13500.24,51194.67,10756.45,40786.88,9394.34,35632.85,-1628.45,-6208.88
600035.SH,20250818,6741.0,589.15,13738.47,396.35,9232.68,748.61,17409.45,1171.38,27245.53,1964.61,45707.23,1748.74,40674.99,1996.67,46432.55,1982.57,46134.5,1135.59,26359.48
002193.SZ,20250818,9443.0,0.0,0.0,0.0,0.0,1062.52,17379.0,625.36,10260.0,2677.79,43810.0,2460.84,40251.0,2956.54,48393.0,3610.65,59071.0,187.67,2932.0
301205.SZ,20250818,35549.0,13870.52,13507.0,12355.72,11983.82,32703.26,31814.82,32731.84,31782.33,38125.17,37080.32,39461.69,38416.36,22255.21,21643.89,22404.91,21863.52,18572.62,17979.91
000782.SZ,20250818,13485.0,10161.95,189003.01,3906.98,72139.0,6563.13,124414.0,6743.85,127331.0,4048.51,77958.0,7524.27,142951.52,2879.78,55074.9,5478.28,104028.39,-2880.88,-50173.13
000610.SZ,20250818,19401.0,559.66,4309.0,238.25,1841.0,6825.76,52601.0,5681.65,43815.0,9075.66,69960.55,9563.35,73709.0,7962.56,61381.0,8940.38,68886.55,3350.06,25716.65
600995.SH,20250818,10874.0,298.87,2944.0,667.51,6565.0,1940.73,19105.0,2034.59,20027.35,3719.16,36622.5,3556.73,35023.68,4808.35,47341.56,4508.28,44397.03,889.36,8718.18
301413.SZ,20250818,25387.0,19402.27,19037.9,11475.3,11363.77,22109.2,21781.12,22164.09,21873.46,21569.38,21260.85,23819.23,23421.2,13737.24,13592.48,19359.47,19013.92,-19.64,-35.81
603813.SH,20250818,761.0,0.0,0.0,0.0,0.0,79.53,517.0,53.36,347.0,756.67,4893.0,772.72,4996.0,627.93,4057.0,638.05,4124.0,-564.54,-3657.0
002702.SZ,20250818,14835.0,866.84,20075.0,393.25,9097.0,2152.62,49775.0,2062.55,47705.0,3691.81,85345.0,3047.9,70498.3,3058.34,70718.9,4265.9,98613.6,944.44,21675.74
600096.SH,20250818,61180.0,3849.79,14863.0,3639.48,14070.04,12982.12,50175.64,9145.12,35317.39,21566.72,83334.38,21371.62,82572.56,37632.8,145441.18,41875.2,161854.21,-6769.79,-26253.22
600963.SH,20250818,14827.0,1456.85,30288.0,528.79,10995.0,2069.09,43008.7,2895.75,60141.79,3070.3,63804.2,3360.78,69828.42,4547.96,94467.74,4358.88,90603.43,-1291.96,-27005.86
600644.SH,20250818,24091.0,151.47,1125.0,694.46,5153.09,2741.9,20365.65,3452.52,25647.07,9655.81,71727.28,9064.09,67316.48,14954.06,111053.87,14292.17,106155.16,259.42,1798.5
600187.SH,20250818,10126.0,308.73,10317.0,208.71,6957.0,1374.52,46081.0,1854.67,62126.41,4110.7,137734.1,4203.54,140754.42,5452.68,182525.23,4979.71,166819.5,-312.48,-10903.27
603838.SH,20250818,980.0,0.0,0.0,0.0,0.0,305.75,4847.0,221.89,3513.0,879.92,14012.0,922.2,14689.0,696.87,11097.0,738.44,11754.0,-214.83,-3520.0
300155.SZ,20250818,11621.0,5.31,102.0,0.0,0.0,1126.21,21481.0,1522.81,29102.0,1663.2,31833.03,1742.19,33277.0,2921.95,55791.5,2451.68,46828.53,169.72,3259.47
600273.SH,20250818,33268.0,1765.74,20021.0,411.71,4675.0,5232.39,59200.32,3329.04,37680.01,8743.01,98969.79,8214.3,92954.12,11306.3,127861.79,15092.37,170743.77,-7797.94,-88443.08
301330.SZ,20250818,13358.0,2319.77,7668.6,1332.06,4413.6,9678.24,32061.85,10343.82,34299.65,12068.77,40006.21,11927.6,39524.28,7336.42,24330.61,7799.7,25829.74,1293.93,4217.69
301135.SZ,20250818,17501.0,531.74,1703.0,688.87,2202.0,5020.89,16075.11,5143.69,16501.11,8696.89,27857.67,7438.64,23829.0,6767.36,21692.0,7745.68,24795.67,-983.48,-3166.42
601933.SH,20250818,110325.0,6943.23,144146.79,10167.33,210997.15,25491.28,529555.59,28983.81,601669.64,44248.74,918603.17,47088.49,977500.47,63046.45,1308222.02,53490.07,1110360.31,18305.73,376919.39
600358.SH,20250818,4258.0,125.24,2178.0,184.16,3199.0,2544.03,43954.9,2702.37,46662.42,4096.63,70816.0,3982.27,68857.1,3063.19,52981.88,2960.29,51212.26,-3463.04,-60068.38
600981.SH,20250818,20846.0,0.0,0.0,100.55,3233.0,2072.69,66939.0,2218.75,71795.0,5275.69,170828.0,5723.04,185356.0,8201.15,265406.0,7507.19,242789.0,3929.81,127515.0
301500.SZ,20250818,12304.0,131.2,800.0,114.66,700.0,1485.84,9041.0,1883.22,11453.6,2297.14,13982.4,2612.24,15900.4,4255.42,25892.02,3559.48,21661.42,-633.64,-3877.34
000060.SZ,20250818,51206.0,6187.49,123514.51,4885.39,97553.84,12145.99,242204.01,10071.46,200860.77,11739.45,234209.09,10065.5,200745.2,10263.65,204722.9,15314.23,305490.7,-7360.95,-147433.91
603712.SH,20250818,73387.0,2189.48,9531.0,1987.0,8653.0,13784.32,59989.7,12335.44,53689.3,26511.32,115361.04,24552.85,106822.41,36515.65,158894.0,40125.48,174611.03,-11923.57,-52030.84
002575.SZ,20250818,17318.0,2321.83,28713.0,2049.04,25308.0,6560.79,81380.4,5911.32,73376.0,7825.6,97101.64,8745.64,108623.88,6625.96,82363.34,6628.18,82250.5,4162.94,51504.02
603660.SH,20250818,35714.0,0.0,0.0,290.0,3725.69,4511.3,58053.22,5120.64,65950.84,9483.04,122190.46,10544.82,135850.81,17545.56,225823.54,15584.44,200539.88,6369.9,81960.22
002568.SZ,20250818,17422.0,1406.41,5614.0,1566.58,6267.0,6525.76,26082.0,9244.85,36980.4,10834.82,43317.4,10287.78,41108.75,9313.15,37240.1,6980.93,27897.35,-4795.08,-19249.9
600548.SH,20250818,9737.0,261.46,2514.0,332.53,3197.0,715.38,6881.0,1029.99,9905.0,1441.29,13862.0,1630.24,15677.0,3826.02,36814.0,3251.39,31292.0,1378.27,13241.0
603266.SH,20250818,20749.0,109.19,497.0,225.56,1037.0,4124.11,18870.0,3154.7,14433.0,5945.9,27216.96,6293.18,28786.0,9549.74,43704.0,10055.5,46031.96,-1735.27,-7958.04
002759.SZ,20250818,43288.0,2570.44,25599.28,952.7,9473.0,6332.72,63021.0,6987.66,69547.0,11330.27,112749.0,11758.32,117090.0,12788.2,127310.0,13322.95,132569.28,1421.78,13973.28
688468.SH,20250818,10561.0,0.0,0.0,0.0,0.0,2765.78,31626.22,3129.06,35932.92,4568.43,52294.33,4267.99,48769.71,4981.96,56955.97,4919.12,56173.89,1041.25,11977.36
300577.SZ,20250818,5715.0,0.0,0.0,114.93,526.0,1195.91,5482.0,1437.35,6586.0,2640.77,12093.0,1988.8,9114.0,2270.25,10403.2,2565.86,11752.2,-1038.42,-4767.8
301050.SZ,20250818,22997.0,4931.38,9164.0,5629.6,10489.0,15668.59,29154.52,15822.67,29441.45,16863.1,31385.2,17915.67,33324.96,12909.24,24017.76,11004.35,20466.07,5789.91,10754.6
300887.SZ,20250818,21255.0,590.04,6607.0,1287.75,14434.64,4475.52,50117.81,5017.83,56298.44,6171.08,69183.8,7635.48,85576.21,7530.09,84495.12,4825.67,54094.44,3073.54,34291.21
002984.SZ,20250818,16857.0,3778.78,19565.0,2490.98,12900.84,10174.79,52647.99,8803.68,45562.58,12020.94,62232.51,13645.73,70643.58,7926.97,41028.2,8961.11,46366.7,3210.93,16570.82
001208.SZ,20250818,34099.0,688.33,5522.0,799.3,6399.0,5776.22,46445.0,7698.61,61857.0,8344.7,67040.0,9940.79,79861.0,12890.09,103354.0,9260.64,74244.0,557.04,4513.0
605151.SH,20250818,5655.0,122.96,628.0,260.69,1328.0,597.14,3033.0,375.51,1908.0,1577.02,8017.0,1387.9,7052.0,2629.95,13374.0,2902.98,14764.0,-623.56,-3172.0
301042.SZ,20250818,5881.0,146.65,367.0,173.5,437.0,1127.16,2823.0,1153.98,2889.0,2026.95,5081.0,1735.44,4348.0,2569.76,6441.64,2807.59,7038.64,-354.96,-895.36
688085.SH,20250818,10710.0,615.08,2903.5,374.67,1794.74,2716.95,12940.77,2444.56,11628.14,5007.05,23778.76,4555.44,21615.96,5876.85,27934.98,6841.26,32519.17,-1641.22,-7807.45
002591.SZ,20250818,9599.0,0.0,0.0,0.0,0.0,1102.44,17345.0,452.13,7118.0,2310.6,36375.0,2612.67,41140.0,2748.55,43279.0,3096.78,48741.0,473.81,7425.0
601718.SH,20250818,92830.0,4055.13,101965.19,7617.2,191506.35,14990.66,376782.11,18512.94,464708.09,34802.01,874312.66,33097.91,831221.12,54176.25,1360472.8,48796.0,1226097.2,2575.75,62103.52
600615.SH,20250818,22568.0,982.36,7313.6,655.56,4926.0,2990.09,22291.6,4001.64,29794.4,5733.91,42738.2,5086.17,37891.4,9708.26,72439.2,9671.24,72170.8,1056.65,7789.4
002197.SZ,20250818,6115.0,341.44,4468.0,447.8,5918.0,3697.62,48763.32,3167.84,41751.0,4434.32,58428.0,4404.34,58046.4,2668.68,35166.0,3122.08,41109.92,817.81,10886.84
600266.SH,20250818,31158.0,1357.84,27720.31,935.86,19150.0,5433.36,110734.19,5225.24,106367.23,8257.54,168325.62,8287.89,168938.79,9961.04,203063.78,10560.79,215387.88,-2376.44,-49154.66
002572.SZ,20250818,11840.0,238.19,1730.0,1126.31,8192.0,3068.58,22306.0,3311.44,24069.13,5595.5,40671.0,4660.42,33870.0,3938.38,28627.65,3742.48,27203.52,-728.95,-5333.03
000733.SZ,20250818,36071.0,12388.31,24641.0,13325.05,26521.01,36837.01,73405.19,37132.51,73992.65,35566.51,70844.14,34819.92,69364.6,18597.82,37037.33,18112.17,36049.4,4622.81,9183.24
600048.SH,20250818,80102.0,23314.55,288547.79,22445.43,277963.48,47673.72,590002.76,44150.16,546111.59,63875.27,790585.85,67061.2,830053.08,46145.8,571019.33,47352.55,586027.58,-50161.75,-622151.95
605366.SH,20250818,9187.0,39.35,612.0,0.0,0.0,1048.75,16222.65,1555.86,24053.24,2282.34,35316.02,2445.12,37830.53,4122.36,63758.91,3491.83,54025.81,585.7,8993.04
301016.SZ,20250818,7070.0,143.31,781.0,1075.39,5845.8,2473.25,13429.1,2020.95,10981.52,4397.54,23885.14,4650.92,25258.46,3760.13,20427.9,3026.97,16437.36,539.44,2910.06
600159.SH,20250818,14134.0,0.0,0.0,122.69,4305.0,1063.93,37340.0,461.16,16161.0,1162.17,40755.0,1222.85,42857.0,3246.65,113803.0,3666.04,128575.0,-283.5,-10200.0
002991.SZ,20250818,6249.0,173.24,299.0,117.26,202.0,1036.2,1789.0,2527.46,4362.0,3686.96,6363.0,3363.08,5805.0,3914.97,6756.86,2803.58,4838.86,2024.56,3490.14
688523.SH,20250818,14559.0,231.71,918.39,1068.18,4249.17,3244.03,12840.03,2930.19,11582.08,6021.37,23788.4,6409.58,25317.7,9366.18,36989.08,8455.34,33386.95,-782.96,-3123.66
601921.SH,20250818,22392.0,421.04,4983.0,241.91,2863.0,2475.12,29406.13,2135.89,25347.0,5723.46,67914.63,5640.95,66900.81,8613.32,102215.74,9214.19,109408.69,-264.93,-3286.76
002923.SZ,20250818,14998.0,1155.6,8107.0,2346.23,16461.0,3824.86,26788.0,6577.28,46113.0,9382.83,65740.1,8169.32,57228.31,8254.67,57856.6,5525.12,38689.39,-3279.46,-23044.52
000558.SZ,20250818,85726.0,8003.38,135787.0,8545.14,145008.0,18946.19,322017.15,21233.76,360593.0,32354.4,549210.0,35064.46,595396.35,36987.66,627805.5,31448.26,533822.3,-3035.43,-53041.13
603776.SH,20250818,12509.0,1626.76,7021.0,998.41,4286.8,5681.94,24487.66,5622.61,24216.42,9035.65,38919.94,8902.81,38360.78,7712.48,33240.54,8533.01,36805.14,-6411.65,-27748.22
003042.SZ,20250818,8454.0,637.09,3695.0,500.05,2900.0,1458.37,8440.0,735.84,4262.0,1898.46,10997.0,2036.02,11792.0,2182.68,12643.95,2904.69,16821.95,-622.42,-3614.95
300532.SZ,20250818,17673.0,1766.79,13748.45,121.73,954.0,3769.59,29372.95,3474.27,27082.5,4583.04,35691.25,5051.28,39349.85,5067.3,39511.14,6539.44,50937.44,1210.81,9411.71
600768.SH,20250818,11588.0,1279.61,9877.0,106.45,831.0,949.11,7420.0,902.22,7031.99,2471.48,19282.86,2896.19,22538.77,4779.89,37307.02,5575.23,43485.12,-1948.05,-15183.04
688679.SH,20250818,7835.0,273.75,1579.26,624.06,3595.34,3582.93,20486.73,4382.15,25116.39,5290.22,30250.9,4829.38,27572.01,4746.56,27122.17,4057.86,23155.32,-373.91,-2242.86
000563.SZ,20250818,42383.0,3875.4,103102.0,6266.59,166744.0,12467.34,331324.44,12999.23,345754.62,13329.6,354464.2,13199.52,350821.06,15184.91,403638.4,12391.91,329209.36,-497.73,-14741.5
300079.SZ,20250818,43513.0,3641.55,60308.0,3878.58,64171.81,10825.6,179153.32,13197.21,218456.82,14458.99,239419.73,13891.07,229936.73,14043.36,232262.16,12002.64,198577.85,4017.02,66216.65
603833.SH,20250818,13566.0,1760.52,3287.0,1021.64,1906.0,3884.99,7256.0,2690.07,5020.0,9388.07,17526.69,10651.94,19886.07,11030.74,20585.31,11700.68,21842.93,-4439.27,-8322.38
000792.SZ,20250818,80670.0,27423.82,141586.13,20570.51,106494.0,44799.69,231379.8,46669.18,241105.92,48589.2,251244.03,45775.99,236485.54,29174.97,150967.4,36971.99,191091.9,-1557.31,-8784.6
301577.SZ,20250818,7277.0,495.12,800.0,16.25,26.0,1779.33,2843.0,2414.9,3874.0,2960.69,4737.0,3595.56,5748.0,4810.17,7688.0,4018.6,6420.0,1189.9,1902.0
688348.SH,20250818,6157.0,519.54,1068.96,2219.23,4572.78,4379.14,9011.59,3496.25,7196.21,5164.95,10632.35,4946.51,10175.0,5449.8,11210.26,4851.44,9979.17,241.61,490.96
688035.SH,20250818,22433.0,4946.19,9093.17,4959.41,8996.95,22950.51,42589.77,21673.25,40227.35,29190.92,54437.33,28096.89,52455.2,18294.82,34121.11,20652.9,38561.88,7068.64,12709.44
002123.SZ,20250818,73078.0,11236.98,74117.88,9818.87,64875.0,21026.91,138817.3,26256.16,173354.24,31089.48,205346.0,32212.53,212700.9,32136.39,212216.0,27202.19,179567.04,10137.87,66727.1
600216.SH,20250818,27111.0,1942.75,12268.55,1546.56,9756.0,11101.5,70082.51,11616.58,73342.16,16291.48,102828.09,17163.78,108325.28,16765.62,105795.84,15774.43,99551.55,-1298.29,-8370.63
002419.SZ,20250818,17691.0,801.94,13639.0,804.74,13710.0,1972.29,33633.46,2876.24,49060.2,4583.36,78113.0,4729.23,80598.87,4797.77,81770.89,3745.16,63787.28,916.04,15535.61
301080.SZ,20250818,12198.0,330.09,602.3,1074.19,1948.6,4136.76,7462.2,4275.6,7735.8,6928.74,12496.15,6921.27,12489.89,7600.53,13738.5,6725.05,12124.86,-1046.0,-1949.55
300253.SZ,20250818,85206.0,22118.92,207292.57,14653.04,137687.0,32311.83,303278.55,39246.16,368018.01,34205.88,321273.31,39552.23,371036.7,35275.01,330478.65,30460.21,285581.37,9788.17,91532.52
688037.SH,20250818,21974.0,4701.99,3760.63,8999.67,7200.09,14882.95,11960.54,12954.1,10422.74,35447.31,28584.12,32687.62,26380.19,29136.67,23475.28,29527.52,23777.55,11202.93,8943.43
300443.SZ,20250818,28995.0,6312.91,24890.65,3754.4,14848.0,13949.47,55137.42,12986.86,51308.75,10637.55,42058.0,14571.84,57616.1,11511.81,45520.11,11098.64,43833.33,-4464.8,-17645.16
300078.SZ,20250818,61647.0,4245.84,122742.47,3933.4,112471.0,14806.5,422816.0,17715.87,505652.76,20858.03,591296.06,20857.35,593433.45,23412.48,663905.17,20816.23,589202.49,-2671.38,-73559.6
601618.SH,20250818,58041.0,11767.21,363870.83,7540.05,233340.52,13094.89,405198.0,14234.52,440187.52,18798.1,581279.34,19475.14,602107.56,22968.81,710080.0,25379.29,784792.57,-10554.37,-330551.85
002800.SZ,20250818,12486.0,2036.45,13414.0,664.71,4380.62,3393.47,22371.0,4320.1,28494.76,5988.45,39503.38,6394.13,42170.64,5559.3,36678.08,5598.73,36920.44,-1331.84,-8810.94
688297.SH,20250818,23672.0,4550.79,8190.97,5988.11,10762.88,18876.11,33898.38,19245.62,34542.32,30233.42,54265.91,28366.33,50935.29,21183.19,38022.8,21243.46,38137.57,4568.55,8100.08
000034.SZ,20250818,131473.0,47987.49,110060.04,36496.75,83697.45,88569.17,203188.26,95078.49,218118.99,103794.1,238021.51,105419.99,241643.62,62652.56,143626.94,66008.09,151436.69,13622.77,31220.69
002693.SZ,20250818,6307.0,550.86,6776.0,1227.67,15105.0,2139.01,26276.0,3124.01,38419.0,4499.99,55315.0,4102.34,50414.0,3200.02,39359.0,1935.86,23788.0,-2995.81,-36956.0
688091.SH,20250818,16438.0,3632.13,4445.2,3674.07,4508.6,12651.28,15530.18,13262.69,16232.99,18137.14,22279.58,16778.91,20622.45,17665.1,21682.03,18369.98,22572.95,3831.92,4657.61
002092.SZ,20250818,18926.0,4915.27,103931.0,3897.23,82453.0,6622.7,140189.0,6774.06,143403.0,6137.86,129920.0,5462.64,115596.0,3827.94,81032.9,5369.83,113620.9,-3329.02,-70881.28
688031.SH,20250818,17576.0,1590.08,3039.08,4467.83,8469.09,6292.67,11801.76,9481.41,17745.75,13252.09,24854.0,12338.67,23133.49,17413.75,32622.71,12260.69,22969.22,10502.38,19713.03
600369.SH,20250818,62036.0,3338.26,69075.51,4080.93,84482.02,11382.75,234811.64,11823.52,243653.08,20398.8,420538.17,20302.43,418466.77,25079.66,516661.05,23992.58,494484.5,3312.12,67129.63
600815.SH,20250818,8389.0,282.0,10000.0,528.85,18661.0,1678.78,59339.0,1985.11,70143.8,3365.78,118994.0,3035.57,107327.29,3690.31,130444.29,3467.32,122645.2,-1161.59,-41453.29
300019.SZ,20250818,28331.0,1402.71,6454.0,1820.53,8400.0,13458.43,62025.0,14299.91,65937.5,17317.95,79841.81,16549.5,76272.31,11717.63,54022.5,11226.78,51733.5,835.52,3759.17
688692.SH,20250818,10130.0,6043.32,2446.68,7872.96,3191.42,18390.8,7519.1,18496.81,7556.1,41890.56,17100.3,39913.2,16307.72,3435.13,1403.26,3476.83,1414.1,14338.78,5904.16
300147.SZ,20250818,21068.0,3655.16,41388.0,2601.84,29935.0,16703.68,191235.69,14998.51,172193.1,15841.5,182049.5,17207.65,196926.15,8172.38,93816.0,9564.73,109434.94,8358.63,96294.95
601016.SH,20250818,17692.0,1299.69,42869.0,1874.23,61622.5,4244.6,139957.66,4712.64,155291.49,7712.07,254033.32,7437.96,245064.73,8911.48,293478.58,8143.03,268359.84,3681.68,120515.6
301571.SZ,20250818,11578.0,1453.4,2934.5,1413.31,2868.0,5697.7,11556.0,5273.61,10719.91,7103.9,14408.99,7929.4,16081.55,6402.71,13015.78,6041.38,12245.81,2210.18,4480.55
688066.SH,20250818,15527.0,1808.97,7961.48,2194.26,9635.84,8937.42,39248.66,10364.44,45534.39,12824.0,56323.6,12056.62,52960.25,11478.05,50430.49,10433.13,45833.75,-3522.48,-15545.77
002323.SZ,20250818,10818.0,9617.54,530303.57,1251.21,68748.0,4594.6,259771.23,5378.85,300122.8,1836.46,105806.85,5998.72,336589.57,1479.2,85321.26,4899.01,275742.54,-3823.55,-201219.07
688205.SH,20250818,16547.0,26581.37,32552.74,16471.12,20293.98,28936.28,36525.72,32269.96,40321.32,25463.06,32358.44,30754.51,38916.42,15727.16,19984.21,17212.3,21889.39,-11764.08,-14094.39
301031.SZ,20250818,11694.0,779.34,855.0,906.59,995.0,6879.7,7558.84,5917.44,6516.39,8929.75,9830.3,10374.87,11412.18,8456.66,9312.84,7846.54,8633.41,-1024.81,-1129.26
601908.SH,20250818,53017.0,475.93,12483.0,352.6,9284.0,3705.62,97476.0,4423.72,116128.0,10793.98,283581.56,11452.31,300867.17,21673.2,568941.33,20420.1,536202.72,8463.03,222223.77
600423.SH,20250818,6189.0,205.7,5530.0,0.0,0.0,796.45,21411.0,1007.8,27053.5,2287.42,61458.25,2299.14,61758.62,3447.69,92612.36,3430.33,92199.49,-736.98,-20037.39
300999.SZ,20250818,49279.0,6143.65,19002.0,6280.04,19451.0,17880.06,55315.0,22009.75,68117.0,21847.24,67632.16,23892.57,73954.73,25957.53,80371.29,19646.13,60797.72,-1078.96,-3366.97
300967.SZ,20250818,40852.0,2725.63,12053.0,5723.95,25301.4,13962.64,61649.0,11846.68,52319.0,21798.53,96219.11,15231.66,67192.67,14478.67,63899.51,20163.17,89007.55,-10842.03,-47920.02
603008.SH,20250818,9631.0,497.6,3036.0,453.94,2772.0,3109.77,18959.48,3235.71,19731.48,6791.04,41400.0,6790.59,41386.8,5798.15,35338.55,5716.31,34843.75,-2632.57,-16084.67
600186.SH,20250818,54595.0,842.58,13473.0,3265.64,52199.0,6471.93,103466.97,6293.07,100532.69,13819.31,220866.78,15164.6,242283.34,26713.78,426741.98,23124.29,369533.7,5814.73,92413.35
300220.SZ,20250818,9992.0,100.04,570.0,130.86,750.0,1452.29,8289.0,2100.25,11993.0,3815.43,21785.19,4249.96,24262.0,4456.99,25446.0,3343.67,19085.19,1320.77,7525.81
300473.SZ,20250818,14465.0,743.01,2352.0,880.56,2784.99,6043.25,19079.0,5537.49,17485.01,8429.13,26619.91,9608.1,30347.0,6805.4,21502.0,5994.66,18935.91,3221.82,10154.95
003036.SZ,20250818,9160.0,507.2,2947.0,801.34,4660.0,1997.67,11592.0,2450.71,14233.59,3664.91,21257.0,3317.7,19223.59,4051.73,23507.23,3651.75,21186.05,-1511.14,-8834.99
301262.SZ,20250818,28103.0,2541.01,8883.0,3811.94,13343.0,8436.0,29501.0,9140.71,31943.0,12721.33,44533.94,11585.85,40570.44,12384.95,43419.41,11544.77,40480.91,5905.39,20571.61
300044.SZ,20250818,6247.0,607.14,14700.0,724.76,17555.0,4304.2,104263.25,4590.37,111137.51,4574.44,110760.77,4649.62,112643.1,2639.46,63940.0,2160.48,52328.41,-1467.39,-35830.52
002789.SZ,20250818,726.0,95.18,1118.4,9.82,115.0,324.51,3798.0,426.11,4996.2,699.07,8189.7,672.12,7869.8,308.39,3611.0,319.1,3736.1,-7.03,-84.7
002016.SZ,20250818,9402.0,636.86,11457.0,1498.81,27011.0,2012.74,36207.0,1215.23,21845.0,2033.13,36571.0,1672.15,30067.99,2126.13,38238.0,2422.67,43549.01,-615.04,-11134.98
002388.SZ,20250818,4890.0,86.25,1782.0,703.94,14682.0,3493.2,72224.0,2720.98,56320.0,3202.08,66281.0,3393.7,70181.0,1658.98,34374.0,1621.89,33478.0,491.22,10103.0
300866.SZ,20250818,16692.0,14313.88,9822.67,14843.99,10192.58,10896.14,7487.0,12283.76,8424.1,19145.39,13125.58,17160.96,11783.08,14534.54,9976.48,14601.23,10011.97,4037.9,2832.73
301216.SZ,20250818,41579.0,2918.04,18139.79,6803.35,42212.52,11834.24,73501.46,9829.61,60965.86,17572.86,109064.71,12290.01,76221.38,12393.51,76932.3,15795.68,98238.5,-13926.37,-86585.54
000877.SZ,20250818,32392.0,2512.35,43829.43,5094.32,88909.96,8714.29,151911.0,7339.88,127964.97,12114.98,211196.85,11715.85,204217.47,11819.64,206090.07,11011.21,191934.95,904.67,15338.11
300077.SZ,20250818,98156.0,22806.41,85820.41,16408.93,61736.31,50138.41,188618.11,50228.28,189070.17,60695.99,228389.9,60890.85,229291.2,44245.34,166640.23,50358.08,189370.97,4392.48,16154.15
605319.SH,20250818,14145.0,1082.45,3108.0,1978.05,5690.0,4192.77,12016.0,3455.24,9905.9,4405.12,12622.0,4461.41,12772.17,7996.86,22911.9,7782.49,22289.83,-920.14,-2621.08
300514.SZ,20250818,8632.0,0.0,0.0,371.91,2594.0,920.09,6419.0,1428.16,9989.0,2430.47,16976.0,2323.42,16220.0,3321.78,23190.0,2548.84,17782.0,137.11,941.0
603177.SH,20250818,8958.0,0.0,0.0,0.0,0.0,629.67,6445.6,801.4,8197.0,2550.73,26086.43,1877.17,19197.03,3812.79,38997.7,4314.62,44135.7,-1068.23,-10956.27
